-0.098657, 0.733578, 0.649573, -0.094333, 0.881031, 0.784180 
-0.101587, 0.727717, 0.659341, -0.094849, 0.880082, 0.784765 
-0.086935, 0.737485, 0.645665, -0.095654, 0.878545, 0.786448 
-0.085958, 0.743346, 0.649573, -0.094613, 0.878360, 0.786295 
-0.086935, 0.737485, 0.633944, -0.093579, 0.878896, 0.786628 
-0.080098, 0.752137, 0.657387, -0.092785, 0.878669, 0.785053 
-0.088889, 0.740415, 0.664225, -0.091269, 0.880219, 0.786468 
-0.084982, 0.746276, 0.688645, -0.090985, 0.880183, 0.788530 
-0.077167, 0.740415, 0.651526, -0.090268, 0.880852, 0.793264 
-0.089866, 0.743346, 0.644689, -0.088703, 0.880741, 0.792997 
-0.095726, 0.743346, 0.639805, -0.088842, 0.880993, 0.791945 
-0.105495, 0.741392, 0.655433, -0.089664, 0.881215, 0.790436 
-0.109402, 0.731624, 0.643712, -0.091555, 0.881177, 0.790974 
-0.104518, 0.732601, 0.674969, -0.093687, 0.879977, 0.790047 
-0.097680, 0.742369, 0.638828, -0.094981, 0.879037, 0.792966 
-0.105495, 0.744322, 0.671062, -0.095304, 0.879376, 0.791218 
-0.093773, 0.753114, 0.631013, -0.096521, 0.879908, 0.793530 
-0.092796, 0.748230, 0.647619, -0.096193, 0.881426, 0.790781 
-0.082051, 0.758974, 0.631990, -0.095787, 0.882180, 0.790344 
-0.081074, 0.750183, 0.593895, -0.094146, 0.884127, 0.788092 
-0.089866, 0.742369, 0.658364, -0.092584, 0.884792, 0.781558 
-0.084005, 0.733578, 0.624176, -0.092260, 0.884443, 0.783507 
-0.084982, 0.730647, 0.645665, -0.091273, 0.883086, 0.781138 
-0.087912, 0.730647, 0.631013, -0.090522, 0.881541, 0.781620 
-0.097680, 0.731624, 0.599756, -0.090210, 0.880181, 0.780294 
-0.097680, 0.735531, 0.636874, -0.091102, 0.879099, 0.775392 
-0.095726, 0.736508, 0.636874, -0.091888, 0.878614, 0.775510 
-0.088889, 0.741392, 0.631990, -0.092347, 0.878303, 0.775614 
-0.092796, 0.742369, 0.656410, -0.091934, 0.878613, 0.775122 
-0.088889, 0.752137, 0.659341, -0.092037, 0.879003, 0.777606 
-0.091819, 0.757021, 0.665201, -0.091661, 0.880513, 0.780144 
-0.087912, 0.748230, 0.624176, -0.091680, 0.882426, 0.783078 
-0.085958, 0.745299, 0.628083, -0.091230, 0.883060, 0.780761 
-0.091819, 0.747253, 0.639805, -0.090600, 0.883269, 0.779188 
-0.080098, 0.741392, 0.651526, -0.090745, 0.883686, 0.779202 
-0.093773, 0.733578, 0.649573, -0.089473, 0.883353, 0.780616 
-0.093773, 0.736508, 0.649573, -0.089987, 0.882126, 0.781627 
-0.088889, 0.734554, 0.640781, -0.090439, 0.881396, 0.782517 
-0.097680, 0.728694, 0.653480, -0.090254, 0.880519, 0.782251 
-0.093773, 0.738462, 0.662271, -0.091141, 0.879048, 0.783533 
-0.099634, 0.747253, 0.621245, -0.091456, 0.878918, 0.785713 
-0.095726, 0.738462, 0.636874, -0.092433, 0.879855, 0.782731 
-0.095726, 0.808791, 0.692552, -0.092826, 0.879630, 0.781972 
0.015629, 0.839072, 0.605617, -0.093173, 0.887833, 0.787956 
0.018559, 0.830281, 0.631990, -0.080174, 0.898674, 0.782838 
0.016606, 0.821490, 0.644689, -0.068379, 0.907170, 0.781483 
-0.089866, 0.756044, 0.673993, -0.058226, 0.913601, 0.781807 
-0.180708, 0.662271, 0.702320, -0.062006, 0.911444, 0.785593 
-0.259829, 0.616361, 0.559707, -0.076187, 0.898342, 0.792311 
-0.312576, 0.578266, 0.563614, -0.098127, 0.881321, 0.781189 
-0.295971, 0.625153, 0.626129, -0.123747, 0.861782, 0.771862 
-0.279365, 0.614408, 0.640781, -0.144322, 0.850179, 0.771118 
-0.209035, 0.671062, 0.712088, -0.160456, 0.838678, 0.772214 
-0.122100, 0.714042, 0.620269, -0.166259, 0.835320, 0.781697 
0.040049, 0.832234, 0.618315, -0.160984, 0.837497, 0.779078 
0.119170, 0.917216, 0.684738, -0.136967, 0.853535, 0.776539 
0.157265, 0.923077, 0.715995, -0.106366, 0.877810, 0.782238 
0.117216, 0.890842, 0.636874, -0.074870, 0.899885, 0.790991 
-0.001954, 0.790232, 0.655433, -0.051922, 0.915471, 0.789245 
-0.120147, 0.708181, 0.645665, -0.045952, 0.917175, 0.789925 
-0.183639, 0.650549, 0.662271, -0.054816, 0.908874, 0.789357 
-0.234432, 0.656410, 0.705250, -0.070207, 0.894679, 0.790841 
-0.252991, 0.622222, 0.683761, -0.089826, 0.882879, 0.797282 
-0.262759, 0.640781, 0.543101, -0.109320, 0.868406, 0.800387 
-0.253968, 0.676923, 0.478632, -0.127651, 0.857878, 0.786316 
-0.195360, 0.710134, 0.694506, -0.142742, 0.852926, 0.766224 
-0.134799, 0.654457, 0.754090, -0.149028, 0.852534, 0.774322 
-0.168987, 0.741392, 0.771673, -0.147328, 0.845536, 0.788572 
-0.099634, 0.771673, 0.608547, -0.149916, 0.849761, 0.803220 
-0.088889, 0.789255, 0.492308, -0.143909, 0.857098, 0.796629 
-0.044933, 0.836142, 0.661294, -0.137335, 0.865660, 0.776939 
-0.037118, 0.801954, 0.794139, -0.126296, 0.878800, 0.779789 
-0.023443, 0.855678, 0.779487, -0.115642, 0.886286, 0.798170 
0.011722, 0.895727, 0.554823, -0.104627, 0.899296, 0.812605 
0.043956, 0.903541, 0.729670, -0.090727, 0.915536, 0.798475 
0.077167, 0.924054, 0.992430, -0.074637, 0.930770, 0.806921 
0.157265, 0.366300, 1.249328, -0.056501, 0.946634, 0.845750 
0.388767, 0.083028, 1.221001, -0.030962, 0.893969, 0.910632 
0.277411, 0.308669, 0.837118, 0.019182, 0.813753, 0.964378 
-0.492308, 0.460073, 0.353602, 0.050033, 0.770078, 0.965841 
-0.560684, 0.301832, -0.324298, -0.014760, 0.749708, 0.909364 
-0.423932, 0.148474, -0.066422, -0.079981, 0.712868, 0.778646 
-0.353602, 0.492308, 0.328205, -0.121073, 0.662107, 0.694353 
-0.415140, 0.824420, 0.519658, -0.148853, 0.658488, 0.667277 
-0.480586, 0.633944, 0.800000, -0.180666, 0.694978, 0.666307 
-0.204151, 0.794139, 0.914286, -0.216497, 0.704353, 0.698946 
-0.046886, 1.030525, 0.800000, -0.215022, 0.731746, 0.741339 
-0.039072, 1.132112, 0.343834, -0.194935, 0.784108, 0.765014 
0.000000, 1.164347, 0.284249, -0.176314, 0.842350, 0.731363 
-0.126007, 1.247375, 0.341880, -0.155250, 0.897486, 0.694613 
-0.517705, 1.232723, 0.484493, -0.151757, 0.955953, 0.669139 
-0.607570, 1.129182, 0.542125, -0.195476, 1.005685, 0.663746 
-0.590965, 1.040293, 0.623199, -0.244709, 1.037106, 0.665883 
-0.557753, 1.030525, 0.734554, -0.286076, 1.054154, 0.677450 
-0.545055, 1.026618, 0.805861, -0.318533, 1.067997, 0.700939 
-0.327228, 0.974847, 0.808791, -0.345595, 1.079720, 0.730141 
-0.154335, 0.906471, 0.882051, -0.343401, 1.083858, 0.756204 
-0.139683, 0.896703, 0.618315, -0.320813, 1.079332, 0.787905 
-0.217827, 0.965079, 0.380952, -0.299174, 1.074180, 0.784311 
-0.612454, 1.160440, 0.292064, -0.289455, 1.077813, 0.752789 
-0.962149, 1.118437, 0.474725, -0.328044, 1.104351, 0.714413 
-0.945543, 0.932845, 0.589988, -0.403800, 1.122700, 0.702444 
-0.975824, 0.873260, 0.785348, -0.468521, 1.116685, 0.705676 
-0.957265, 0.838095, 0.968987, -0.529128, 1.104270, 0.731861 
-0.744322, 0.815629, 0.996337, -0.580278, 1.089137, 0.776857 
-0.382906, 0.633944, 0.492308, -0.599876, 1.073128, 0.819745 
-0.086935, 0.532357, 0.289133, -0.573955, 1.037326, 0.797293 
-0.118193, 0.496215, 0.336020, -0.515771, 0.993664, 0.753250 
-0.193407, 0.537241, 0.187546, -0.468273, 0.950901, 0.720070 
0.385836, -0.498168, 0.402442, -0.435435, 0.918148, 0.673117 
-0.526496, 0.466911, 0.082051, -0.337318, 0.765608, 0.657446 
-0.934799, 0.962149, 0.258852, -0.359919, 0.746590, 0.605371 
-0.804884, 1.337241, 0.383883, -0.428599, 0.789009, 0.580639 
-0.690598, 1.711355, -0.058608, -0.473554, 0.871173, 0.573800 
-0.640781, 1.905739, 0.131868, -0.499484, 0.988215, 0.514913 
-0.169963, 1.921368, 0.113309, -0.516365, 1.114498, 0.485818 
-0.058608, 1.885226, 0.170940, -0.474980, 1.227561, 0.457981 
-0.154335, 1.847131, 0.219780, -0.425237, 1.322798, 0.440355 
-0.289133, 1.738706, 0.210989, -0.392872, 1.402106, 0.430670 
-0.428816, 1.578510, 0.423932, -0.380479, 1.458986, 0.421091 
-0.745299, 1.347009, 0.680830, -0.386253, 1.489932, 0.438097 
-0.787302, 0.848840, 0.532357, -0.429148, 1.489524, 0.483763 
-0.782418, 0.473748, 0.424908, -0.471937, 1.429649, 0.506235 
-0.727717, -0.042002, 0.332112, -0.509029, 1.332115, 0.513186 
-0.761905, -0.418071, 0.334066, -0.535156, 1.184617, 0.508220 
-0.862515, -0.672039, 0.252015, -0.562245, 1.009812, 0.504080 
-0.796093, -0.791209, 0.068376, -0.598118, 0.825549, 0.490633 
-0.773626, -0.773626, 0.043956, -0.621770, 0.649063, 0.456853 
-0.689622, -0.612454, -0.004884, -0.639912, 0.495762, 0.424191 
-0.303785, -0.324298, -0.227595, -0.645851, 0.380031, 0.389597 
-0.021490, 0.033211, -0.294994, -0.604985, 0.312552, 0.332528 
0.253968, 0.245177, -0.379976, -0.535275, 0.295846, 0.274225 
0.324298, 0.499145, -0.492308, -0.440985, 0.306459, 0.212735 
0.263736, 0.661294, -0.623199, -0.349557, 0.346146, 0.145171 
0.139683, 0.753114, -0.653480, -0.276287, 0.400463, 0.070041 
-0.242247, 0.719902, -0.668132, -0.226592, 0.459261, 0.000269 
-0.395604, 0.537241, -0.739438, -0.228462, 0.507066, -0.062918 
-0.642735, 0.424908, -0.900611, -0.248430, 0.527338, -0.127074 
-0.936752, 0.378999, -0.790232, -0.295538, 0.531767, -0.202821 
-1.173138, 0.262759, -0.875214, -0.372143, 0.530183, -0.256332 
-1.387057, 0.254945, -0.831258, -0.467837, 0.514901, -0.313603 
-1.395849, 0.281319, -0.789255, -0.577656, 0.500511, -0.358780 
-1.229792, 0.292064, -0.728694, -0.675405, 0.490991, -0.393542 
-0.982662, 0.268620, -0.711111, -0.741637, 0.483892, -0.416916 
-0.435653, 0.268620, -0.639805, -0.770432, 0.474840, -0.435396 
-0.046886, 0.255922, -0.618315, -0.730436, 0.466870, -0.443150 
0.168987, 0.166056, -0.569475, -0.648773, 0.458335, -0.447410 
0.264713, 0.099634, -0.622222, -0.551076, 0.440083, -0.445327 
0.296948, 0.001954, -0.614408, -0.453614, 0.416076, -0.449793 
0.131868, -0.072283, -0.647619, -0.363945, 0.383268, -0.452793 
-0.125031, -0.099634, -0.731624, -0.304711, 0.345510, -0.459402 
-0.326252, -0.035165, -0.816606, -0.283245, 0.308996, -0.475258 
-0.756044, 0.119170, -0.801954, -0.288383, 0.284546, -0.499372 
-0.881074, 0.184615, -0.804884, -0.344254, 0.281455, -0.518854 
-1.094994, 0.268620, -0.904518, -0.408387, 0.286553, -0.536359 
-1.123321, 0.316484, -0.834188, -0.490416, 0.301077, -0.563676 
-0.931868, 0.269597, -0.887912, -0.566028, 0.319584, -0.579327 
-0.692552, 0.243223, -0.803907, -0.609735, 0.330279, -0.599527 
-0.521612, 0.202198, -0.755067, -0.619629, 0.336545, -0.607278 
-0.257875, 0.126984, -0.754090, -0.607919, 0.337161, -0.608267 
-0.198291, 0.045910, -0.694506, -0.566100, 0.328718, -0.609022 
-0.167033, 0.028327, -0.701343, -0.522158, 0.311598, -0.602568 
-0.165079, 0.067399, -0.714042, -0.479731, 0.294423, -0.597702 
-0.168987, 0.108425, -0.759951, -0.442140, 0.283967, -0.594934 
-0.324298, 0.221734, -0.706227, -0.409507, 0.279662, -0.597982 
-0.409280, 0.336020, -0.703297, -0.399327, 0.289408, -0.594247 
-0.505006, 0.385836, -0.789255, -0.400516, 0.311643, -0.590609 
-0.631013, 0.463004, -0.793162, -0.412999, 0.337174, -0.597674 
-0.656410, 0.505006, -0.827350, -0.439045, 0.368873, -0.604362 
-0.660317, 0.537241, -0.814652, -0.465014, 0.401803, -0.614336 
-0.693529, 0.443468, -0.829304, -0.488346, 0.434651, -0.621601 
-0.724786, 0.329182, -0.767766, -0.512859, 0.452371, -0.629748 
-0.798046, 0.161172, -0.819536, -0.538178, 0.454320, -0.629570 
-0.919170, 0.080098, -0.673016, -0.569224, 0.435965, -0.635599 
-0.809768, -0.179731, -0.725763, -0.611032, 0.410116, -0.623402 
-0.699390, -0.306716, -0.715995, -0.634775, 0.356314, -0.618965 
-0.542125, -0.359463, -0.602686, -0.642494, 0.293769, -0.613890 
-0.466911, -0.441514, -0.614408, -0.630503, 0.232395, -0.595885 
-0.394628, -0.462027, -0.526496, -0.610959, 0.168550, -0.581431 
-0.322344, -0.392674, -0.601709, -0.585114, 0.109882, -0.558202 
-0.261783, -0.307692, -0.576313, -0.553721, 0.066509, -0.546733 
-0.181685, -0.279365, -0.404396, -0.518844, 0.038470, -0.533600 
-0.155311, -0.168987, -0.504029, -0.478564, 0.017165, -0.501498 
-0.376068, -0.009768, -0.455189, -0.439945, 0.011592, -0.485133 
-0.280342, 0.168987, -0.394628, -0.432314, 0.025707, -0.464889 
-0.317460, 0.329182, -0.382906, -0.414158, 0.059491, -0.439829 
-0.375092, 0.627106, -0.442491, -0.402605, 0.108378, -0.416361 
-0.457143, 0.780464, -0.405372, -0.399318, 0.187016, -0.402816 
-0.607570, 1.109646, -0.409280, -0.406227, 0.274582, -0.386455 
-0.695482, 1.311844, -0.352625, -0.430281, 0.391013, -0.372515 
-0.632967, 1.374359, -0.503053, -0.461964, 0.517690, -0.353472 
-0.564591, 1.392918, -0.645665, -0.482394, 0.636703, -0.354676 
-0.545055, 1.329426, -0.691575, -0.492214, 0.743714, -0.372774 
-0.475702, 1.214164, -0.792186, -0.498527, 0.830355, -0.394194 
-0.572405, 1.084249, -0.774603, -0.495800, 0.892875, -0.425075 
-0.581197, 0.863492, -0.847863, -0.504952, 0.932405, -0.450166 
-0.637851, 0.758974, -0.635897, -0.514061, 0.940839, -0.481012 
-0.659341, 0.631013, -0.596825, -0.528850, 0.935778, -0.482849 
-0.677900, 0.522589, -0.473748, -0.544440, 0.916035, -0.479799 
-0.589011, 0.404396, -0.442491, -0.560384, 0.885697, -0.462410 
-0.479609, 0.334066, -0.339927, -0.563804, 0.844863, -0.443364 
-0.328205, 0.251038, -0.328205, -0.553745, 0.800505, -0.414339 
-0.230525, 0.278388, -0.269597, -0.526800, 0.751527, -0.387382 
-0.127961, 0.343834, -0.258852, -0.491404, 0.711668, -0.356644 
-0.032234, 0.411233, -0.216850, -0.447984, 0.684390, -0.328294 
-0.079121, 0.663248, -0.133822, -0.398315, 0.668423, -0.298313 
-0.117216, 0.840049, -0.185592, -0.360181, 0.684471, -0.261995 
-0.088889, 1.079365, -0.150427, -0.331154, 0.719725, -0.236201 
-0.077167, 1.425153, -0.036142, -0.302211, 0.779357, -0.209287 
-0.010745, 1.561905, -0.165079, -0.275325, 0.873177, -0.171935 
0.094750, 1.746520, -0.235409, -0.243716, 0.972125, -0.154449 
0.110379, 1.824664, -0.343834, -0.203280, 1.081308, -0.147455 
0.126007, 1.859829, -0.437607, -0.165807, 1.186783, -0.154249 
0.023443, 1.837363, -0.453236, -0.130944, 1.283858, -0.171435 
-0.118193, 1.681075, -0.487424, -0.112500, 1.366651, -0.188435 
-0.199267, 1.527717, -0.353602, -0.113180, 1.420882, -0.207488 
-0.290110, 1.341148, -0.360440, -0.123465, 1.450312, -0.208278 
-0.318437, 1.027595, -0.284249, -0.143374, 1.453937, -0.209790 
-0.311600, 0.709158, -0.213919, -0.164288, 1.419669, -0.202019 
-0.294994, 0.467888, -0.187546, -0.181888, 1.351451, -0.186774 
-0.266667, 0.282295, -0.155311, -0.195400, 1.262559, -0.170199 
-0.223687, 0.226618, -0.107448, -0.203914, 1.162115, -0.151754 
-0.179731, 0.231502, -0.140659, -0.206277, 1.067018, -0.129794 
-0.082051, 0.368254, -0.191453, -0.203105, 0.983867, -0.114426 
-0.007814, 0.568498, -0.192430, -0.188643, 0.926986, -0.106961 
0.007814, 0.729670, -0.252015, -0.167040, 0.900825, -0.100506 
0.042002, 0.876190, -0.278388, -0.146150, 0.897044, -0.101940 
0.044933, 1.081319, -0.316484, -0.123672, 0.911219, -0.106353 
-0.005861, 1.294261, -0.328205, -0.103529, 0.948207, -0.114791 
-0.090842, 1.371429, -0.391697, -0.091860, 1.006217, -0.123620 
-0.187546, 1.430037, -0.323321, -0.091739, 1.066515, -0.138981 
-0.187546, 1.414408, -0.419048, -0.103185, 1.126611, -0.144337 
-0.210989, 1.360684, -0.449328, -0.113263, 1.177661, -0.160490 
-0.342857, 1.177045, -0.272527, -0.124938, 1.216193, -0.178330 
-0.396581, 1.079365, -0.279365, -0.150973, 1.228183, -0.172917 
-0.326252, 0.962149, -0.203175, -0.180316, 1.227070, -0.168968 
-0.335043, 0.856654, -0.215873, -0.197750, 1.212087, -0.156388 
-0.317460, 0.766789, -0.230525, -0.214153, 1.186291, -0.146828 
-0.231502, 0.648596, -0.287179, -0.226495, 1.152840, -0.140161 
-0.209035, 0.630037, -0.313553, -0.227093, 1.109265, -0.141058 
-0.216850, 0.642735, -0.317460, -0.224936, 1.068678, -0.144999 
-0.236386, 0.687668, -0.303785, -0.223970, 1.034458, -0.148936 
-0.219780, 0.726740, -0.298901, -0.225453, 1.009694, -0.150769 
-0.284249, 0.812698, -0.299878, -0.224775, 0.992556, -0.151800 
-0.261783, 0.848840, -0.264713, -0.231881, 0.987735, -0.152824 
-0.226618, 0.901587, -0.283272, -0.235453, 0.987808, -0.149525 
-0.211966, 0.939683, -0.331136, -0.234397, 0.994174, -0.148837 
-0.187546, 0.985592, -0.324298, -0.231718, 1.004331, -0.153949 
-0.205128, 1.012943, -0.393651, -0.226440, 1.018759, -0.157634 
-0.245177, 1.058852, -0.362393, -0.223894, 1.034731, -0.169164 
-0.335043, 1.057876, -0.405372, -0.226437, 1.054279, -0.175582 
-0.356532, 1.028571, -0.447375, -0.239412, 1.071375, -0.186368 
-0.433700, 0.840049, -0.352625, -0.253404, 1.082928, -0.200884 
-0.570452, 0.529426, -0.427839, -0.274944, 1.070578, -0.202346 
-0.637851, 0.352625, -0.412210, -0.310248, 1.022594, -0.212619 
-0.839072, 0.299878, -0.442491, -0.349386, 0.959220, -0.219797 
-0.926007, 0.197314, -0.502076, -0.407889, 0.897116, -0.229735 
-1.010989, 0.221734, -0.438584, -0.469788, 0.830178, -0.245605 
-0.938706, 0.280342, -0.444444, -0.534445, 0.774154, -0.251993 
-0.778510, 0.337973, -0.433700, -0.582742, 0.731825, -0.258319 
-0.750183, 0.633944, -0.338950, -0.606130, 0.701439, -0.262605 
-0.570452, 0.773626, -0.384860, -0.623340, 0.710042, -0.255059 
-0.387790, 0.902564, -0.365324, -0.617021, 0.734305, -0.253899 
-0.171917, 0.944567, -0.348718, -0.589635, 0.771073, -0.250545 
-0.205128, 0.959219, -0.461050, -0.539731, 0.808467, -0.245607 
-0.244200, 0.918193, -0.462027, -0.499756, 0.843144, -0.254679 
-0.341880, 0.864469, -0.471795, -0.469225, 0.868777, -0.262784 
-0.465934, 0.776557, -0.459096, -0.454011, 0.884929, -0.271088 
-0.628083, 0.700366, -0.384860, -0.455436, 0.888648, -0.276882 
-0.731624, 0.554823, -0.510867, -0.476062, 0.882821, -0.273116 
-0.763858, 0.471795, -0.378999, -0.506594, 0.860302, -0.284853 
-0.831258, 0.396581, -0.441514, -0.537329, 0.830554, -0.279434 
-0.797070, 0.325275, -0.452259, -0.572444, 0.795374, -0.282131 
-0.854701, 0.342857, -0.419048, -0.599280, 0.755879, -0.285789 
-0.715995, 0.364347, -0.378022, -0.629795, 0.723202, -0.285043 
-0.580220, 0.479609, -0.414164, -0.640093, 0.696996, -0.279484 
-0.527473, 0.580220, -0.423932, -0.632940, 0.687692, -0.278908 
-0.496215, 0.726740, -0.447375, -0.620340, 0.691519, -0.279567 
-0.437607, 0.825397, -0.447375, -0.605511, 0.712394, -0.282948 
-0.447375, 0.896703, -0.439560, -0.585452, 0.742561, -0.285925 
-0.458120, 0.875214, -0.469841, -0.568956, 0.777643, -0.287613 
-0.458120, 0.810745, -0.472772, -0.555714, 0.805966, -0.292717 
-0.498168, 0.715995, -0.544078, -0.544055, 0.823204, -0.297562 
-0.516728, 0.614408, -0.510867, -0.538573, 0.827062, -0.310346 
-0.667155, 0.519658, -0.326252, -0.535963, 0.818323, -0.317636 
-0.697436, 0.527473, -0.219780, -0.551636, 0.799309, -0.301998 
-0.650549, 0.589011, -0.171917, -0.569055, 0.783499, -0.275509 
-0.491331, 0.633944, -0.089866, -0.578791, 0.776931, -0.246466 
-0.263736, 0.720879, -0.122100, -0.568342, 0.776515, -0.211091 
-0.076190, 0.774603, -0.186569, -0.531951, 0.786535, -0.183792 
-0.004884, 0.901587, -0.226618, -0.477502, 0.801776, -0.167458 
0.037118, 1.043224, -0.259829, -0.421039, 0.830367, -0.157859 
0.107448, 1.145788, -0.257875, -0.366303, 0.872463, -0.153374 
0.060562, 1.228816, -0.237363, -0.309704, 0.921784, -0.149192 
0.011722, 1.204396, -0.234432, -0.265469, 0.975131, -0.143059 
-0.093773, 1.185836, -0.206105, -0.232353, 1.019188, -0.137309 
-0.168987, 1.111600, -0.229548, -0.215797, 1.055764, -0.128861 
-0.167033, 0.937729, -0.198291, -0.210205, 1.079101, -0.124224 
-0.166056, 0.853724, -0.219780, -0.205047, 1.078878, -0.116406 
-0.182662, 0.820513, -0.187546, -0.200389, 1.068646, -0.112089 
-0.161172, 0.732601, -0.179731, -0.198271, 1.055668, -0.104437 
-0.166056, 0.718926, -0.127961, -0.193839, 1.033738, -0.096766 
-0.164103, 0.757021, -0.182662, -0.190520, 1.012795, -0.083826 
-0.219780, 0.792186, -0.162149, -0.187364, 0.998904, -0.078967 
-0.229548, 0.785348, -0.134799, -0.191236, 0.990874, -0.072238 
-0.134799, 0.771673, -0.094750, -0.195813, 0.982987, -0.063046 
-0.170940, 0.757998, 0.037118, -0.188524, 0.974408, -0.050166 
-0.122100, 0.782418, 0.119170, -0.186423, 0.965220, -0.023072 
-0.030281, 0.856654, 0.102564, -0.178739, 0.960048, 0.010588 
-0.103541, 1.044200, 0.239316, -0.161003, 0.964362, 0.038243 
-0.072283, 1.138950, 0.097680, -0.154138, 0.990567, 0.078932 
0.008791, 1.203419, -0.021490, -0.144359, 1.024961, 0.097838 
0.073260, 1.268865, -0.036142, -0.126062, 1.062948, 0.100249 
0.091819, 1.255189, -0.212943, -0.102249, 1.104215, 0.100621 
-0.026374, 1.250305, -0.153358, -0.079064, 1.138919, 0.079827 
-0.132845, 1.215140, -0.209035, -0.072769, 1.168893, 0.068635 
-0.123077, 1.096948, -0.281319, -0.079946, 1.191084, 0.052128 
-0.151404, 0.955311, -0.129915, -0.085099, 1.196505, 0.028958 
-0.147497, 0.908425, 0.068376, -0.093020, 1.184356, 0.026645 
-0.172894, 0.857631, 0.047863, -0.099529, 1.168057, 0.048297 
-0.124054, 0.802930, 0.016606, -0.108294, 1.147638, 0.064912 
-0.190476, 0.766789, -0.104518, -0.110176, 1.123123, 0.075807 
-0.202198, 0.735531, -0.040049, -0.119770, 1.097218, 0.070931 
-0.079121, 0.662271, -0.065446, -0.129617, 1.070674, 0.074339 
-0.073260, 0.640781, 0.064469, -0.123585, 1.038550, 0.074305 
-0.070330, 0.632967, 0.113309, -0.117572, 1.007695, 0.089797 
-0.111355, 0.725763, 0.348718, -0.111928, 0.979593, 0.109273 
-0.121123, 0.809768, 0.462027, -0.111860, 0.965935, 0.154546 
-0.149451, 0.922100, 0.526496, -0.112967, 0.963945, 0.207947 
-0.161172, 0.973871, 0.493284, -0.117325, 0.975612, 0.262670 
-0.169963, 1.003175, 0.324298, -0.122564, 0.992071, 0.306888 
-0.130891, 0.976801, 0.245177, -0.128226, 1.010064, 0.325635 
-0.122100, 1.037363, 0.164103, -0.128545, 1.022757, 0.332689 
-0.164103, 1.002198, 0.060562, -0.127775, 1.041168, 0.329215 
-0.112332, 0.940659, 0.061538, -0.132115, 1.053179, 0.313786 
-0.157265, 1.016850, 0.130891, -0.129751, 1.056403, 0.300317 
-0.186569, 1.085226, 0.221734, -0.133039, 1.068345, 0.296742 
-0.104518, 0.989499, 0.178755, -0.139434, 1.087028, 0.304448 
-0.023443, 0.863492, 0.062515, -0.135262, 1.092043, 0.306098 
0.068376, 0.573382, 0.046886, -0.121903, 1.081405, 0.293664 
0.003907, 0.513797, 0.075214, -0.099171, 1.037378, 0.280848 
0.008791, 0.454212, 0.194383, -0.086856, 0.991493, 0.272948 
-0.058608, 0.421978, 0.409280, -0.075429, 0.943971, 0.280228 
